0.0,0.2670794383987098,0.29814397444707524,0.4596156971094871,0.511731440895267,0.5591286178976578,0.6043212912007844,0.6278562418581032,0.6442569277224344,0.6465228315854279,0.6407931429611,0.632428247453421,0.611369526721792,0.5935049347752647,0.5666712527169988,0.5312750551908646,0.5147376560786334,0.47896229887909814,0.455676547750862,0.42702916342842534,0.40841594887663635,0.3872980329492855,0.36867978624769215,0.35328028858560584,0.3373764408602355,0.3226258572676602,0.3093683492142965,0.2935568684450231,0.2782049749982112,0.262842139412877,0.24826547917534933,0.23442756943267873,0.21712029712580394,0.20257441866587222,0.1873345797314308,0.17542750348761615,0.16460155934130496,0.15524359235199173,0.14578300088705468,0.14547812260224235,0.13247821534448298,0.12477328497880966,0.11195848143568468,0.09303086165353229,0.07781059986610162,0.05933938428377309,0.04462721283743012,0.031801944976120364,0.027054106713264456,0.00759945228263206,0.005952102207328522,0.0
0.0,0.5743323009488904,0.6502243742572057,0.8584641277954494,0.4048787621765288,0.19888932104393248,0.15710373030872588,0.14778426119778912,0.11351699520172799,0.1095636644392067,0.11470880934305527,0.11282168213605787,0.11248928299621552,0.10492569252276931,0.10537733154883826,0.10650307953375501,0.07653569000086652,0.0776361345408101,0.08166137509382251,0.07854654533410904,0.07835642474847264,0.10402296976694948,0.10535403603934634,0.10989583363981911,0.11174558473376078,0.11070253473742583,0.11144778112389371,0.11321931121710646,0.1098296930573057,0.12200222974159322,0.1972677700161795,0.24399845389903538,0.38671848834573813,0.48403627035742564,0.5189907968649432,0.5454963817546896,0.4935378881719163,0.35363480995453184,0.26830328440554163,0.20921759904246331,0.17643155901746863,0.16523709507641715,0.15992036234636803,0.15974392200011875,0.14891292238620504,0.15296298558040614,0.1550173010399305,0.15547745928293852,0.15536268372007284,0.15773721432610266,0.1594132796454675,0.16374178528600913,0.17478825835163797,0.14285604612806252,0.14826890865438658,0.12729475514875635,0.14136159613804064,0.13235689014106602,0.1261983436110719,0.13941390966649617,0.1401892452005014,0.14192886922119416,0.132170464499004,0.11901130297678947,0.09789909934799433,0.07637782742901722,0.05750955597516696,0.01988893210439322,0.0
0.0,0.7519642252650265,0.8113003690188078,1.1216483116894813,0.5425652044404603,0.28260326177357253,0.15858341597325645,0.12776576579464047,0.14868625523411264,0.13868214083068967,0.13908660147349713,0.14547120927273802,0.14626179371067904,0.14633715861964064,0.1466287866331804,0.1461579774326445,0.14584465033756144,0.1467605905709756,0.14612218655849146,0.14470552186091928,0.144172940318711,0.14377604390905674,0.14098561512443125,0.14027644339093423,0.1413101732444928,0.13940646657652286,0.14244037061183068,0.14243427354973212,0.14905626831165025,0.17876758530104722,0.2883606426847367,0.5043978736803537,0.6406743250129802,0.8277190648205337,0.7194190721867361,0.5799337684232364,0.4019279637659475,0.2682869170780097,0.23610398174549804,0.23645791325631943,0.2298101270052154,0.23153535051547638,0.21699438700775173,0.2052714319731647,0.18650345678817662,0.13818169211458764,0.10367780201671012,0.0800360881169835,0.045404892666703285,0.03637971658721562,0.027885480092693146,0.0
0.0,0.2644150547539901,0.2759564895540312,0.336154717056898,0.158138017846728,0.10092774014193881,0.08183106479010607,0.07954717453304344,0.07750048002923532,0.07293027083976794,0.07152515791164474,0.0616214039164552,0.06251349060752014,0.0688247699475511,0.07066888298130514,0.07090052835229736,0.06999415366742459,0.06906403745685066,0.07120212120079053,0.07059255294821143,0.07272406536037218,0.06595133336799094,0.07046455120264712,0.0705656268199473,0.07361649707010665,0.07340905181848414,0.06999131890614882,0.07132284461995708,0.07152931883067917,0.06692731783820323,0.06662424245377717,0.07270018886025995,0.07036500464697103,0.06650109648218845,0.07058952262457285,0.07655011845138214,0.07354946505260122,0.06953074003290784,0.07119023356583916,0.07315301830616143,0.07243561556843277,0.06979490930633385,0.07217286450621001,0.0693619947054856,0.07288277273476869,0.07254291969870459,0.07488996557913781,0.07722477371027496,0.0732659576176748,0.07413238239155424,0.07405958026191771,0.07699137855001525,0.07532403545655478,0.07018748807403538,0.06972575957004018,0.06970441418692835,0.06805037233258299,0.06723930957396966,0.06813269033337442,0.0655560389745426,0.0690236257574058,0.06545153756667044,0.06336915496980612,0.05736305076662129,0.05704160796894265,0.05950169231953735,0.057465483083602005,0.05628410562170213,0.054852288571288786,0.05752652079900276,0.055242913698400176,0.054320294959107576,0.05975811029501977,0.0553209767291743,0.05726227601107255,0.055079082755097326,0.05347358790257678,0.052307849421584084,0.05557420321958802,0.05003743638199846,0.04728727428731553,0.048267607199465636,0.039809815731442794,0.04517355201428489,0.04556713823910373,0.04593380492103622,0.04623846917606633,0.04614047520757621,0.04477345975477775,0.04196559437338061,0.08248135912540848,0.08311146058728833,0.13330803331394456,0.16972952047021053,0.2813441641308314,0.33355468840765856,0.39073873740991993,0.34506268121640443,0.3346962834907786,0.24750215447194399,0.16869531741885316,0.12494443209327546,0.07373267889143822,0.049789238334887735,0.0
0.0,0.5015577787795972,0.5479384226551456,0.7868080679009305,0.3497134433774374,0.2075857288477379,0.16648542385335635,0.14162593083321598,0.0808446326784497,0.08181540781249988,0.08215577867782779,0.07925464763959038,0.07749749654387461,0.07711811420399238,0.07872857496850083,0.07851659177038658,0.07973631754154584,0.0819638893973315,0.08487424964992778,0.08511978194127505,0.08491081929949766,0.08464823369843362,0.08697087667951826,0.08869419683358462,0.08953586573379776,0.09122929034526722,0.0937846724980409,0.13340338698184684,0.2168298429452259,0.33127294793076095,0.49313521389480425,0.6140374481161929,0.615682108929304,0.5767013037321012,0.424561940478467,0.3187634869509082,0.2594509747597394,0.2507916951555102,0.2554920343765264,0.26409386471782864,0.26908401370701496,0.2528665062375088,0.2506765630215518,0.23210747947195304,0.2264244302279505,0.2504315666794003,0.24500515585426683,0.24353807190391139,0.22634226449397782,0.21658979070663356,0.1603090613440024,0.16788796951228677,0.1436643394867973,0.12557719861322186,0.13058858831267386,0.12932940714534394,0.1361324937995526,0.14050274031446128,0.13710043541645806,0.12785735473279525,0.11355134617508032,0.1048870354440021,0.08753059878334199,0.06877980600256126,0.05618175748440878,0.04049850388100033,0.03124451767980124,0.018121213490778682,0.018121213490778682,0.0
0.0,0.5526392141443647,0.6470088519838461,0.9805137799782687,0.46888455644510973,0.24328517580748063,0.1324230289106037,0.05232763914206156,0.04898927938793845,0.0487334535504051,0.04699613136883036,0.07391641471037648,0.3312452782205873,0.5136898604481819,0.7246268283772277,0.9444779435532552,1.068550183636452,1.0539225912195014,0.9278305313738576,0.7760258768985486,0.542000596369272,0.3307623578549067,0.1617370980600582,0.15072551813870744,0.09897198869101569,0.07415040679782434,0.05210226928499819,0.0
0.0,0.8712925264609278,0.9454496284837178,1.189850410765992,0.3856306523086566,0.4916553671017942,0.3342743384307765,0.3146760238721724,0.28046271291088465,0.2516532005227299,0.24379089400549803,0.19207203509794613,0.19256773700008342,0.14922019523732927,0.08159861109929088,0.08321508276748874,0.08880315309717336,0.0893550968514574,0.12305418860539992,0.12338692529329577,0.1412645272765484,0.15896802613523683,0.19887014188493288,0.22191402239005392,0.23350446105660022,0.2572106788866538,0.2509315975852118,0.2711242027804477,0.2866280981806681,0.2622543294844403,0.4012306070079899,0.4236594544363827,0.7561664278891695,0.8711454145740155,0.8013426233515848,0.7479512016167899,0.5162386399072946,0.21389872993233658,0.13810985965286235,0.11638012430536983,0.13216151734399342,0.13724309332956128,0.14091959882618646,0.14196595836091597,0.11878271479189775,0.08969856929368127,0.064,0.0
0.0,0.014142135623730925,0.014142135623730925,0.7000357133746821,0.7000357133746821,0.11313708498984755,0.38183766184073553,0.02828427124746177,0.07071067811865465,0.07071067811865465,0.07071067811865465,0.08485281374238562,0.08485281374238562,0.08485281374238562,0.042426406871192736,0.042426406871192736,0.0565685424949237,0.07071067811865465,0.04242640687119289,0.03535533905932741,0.03535533905932741,0.06363961030678918,0.06363961030678918,0.04242640687119289,0.07071067811865482,0.06363961030678934,0.09192388155425125,0.09192388155425125,0.042426406871192736,0.042426406871192736,0.007071067811865481,0.007071067811865481,0.04242640687119289,0.04242640687119289,0.05656854249492385,0.021213203435596444,0.03535533905932741,0.021213203435596444,0.021213203435596444,0.04242640687119289,0.014142135623730807,0.0565685424949237,0.0565685424949237,0.0,0.04242640687119289,0.007071067811865481,0.02828427124746177,0.08485281374238562,0.06363961030678934,0.06363961030678934,0.014142135623730963,0.042426406871192736,0.19091883092036785,0.28284271247461906,0.3676955262170048,0.056568542494923775,0.056568542494923775,0.2333452377915607,0.0
0.0,0.6670332325554202,0.6670332325554202,0.8983828063062352,0.34538625720585153,0.3889730067755344,0.043969686527576435,0.028722813232690086,0.014142135623730857,0.012583057392117854,0.031091263510295935,0.031091263510295935,0.042720018726587795,0.042720018726587795,0.037749172176353867,0.03095695936834461,0.033166247903554144,0.034034296427770255,0.034034296427770255,0.042720018726587795,0.042720018726587795,0.02362907813126296,0.18282505298782234,0.24522098876999368,0.8974779477327934,1.0512373661547614,1.3538925363558216,1.1320924579438434,0.8703639085654536,0.7648692698755781,0.7872737770305829,0.12767145334803703,0.2800446392988089,0.16999999999999998,0.17839562774911272,0.135,0.0
0.0,0.23906647146301757,0.21341144403345488,0.21282491499926517,0.19427929494530405,0.18289341158171882,0.17360155529257218,0.13665650368716448,0.14743171677461778,0.14941552797483937,0.1528979325490629,0.14371074343199877,0.14777046765545243,0.14675186919120012,0.1596958915494628,0.14662878298615178,0.1576212055671585,0.15295242542844634,0.15382168608850671,0.15809631382307568,0.15305227865013965,0.15867506980549204,0.16348632290738507,0.15664006866415475,0.1532789758722456,0.1532789758722456,0.21119369729652865,0.19889975141038038,0.2172811798364302,0.2406241883103193,0.22,0.2651152789092155,0.189274932307477,0.1331352695569435,0.09000000000000001,0.0
0.0,0.26717801352111836,0.28157995796447005,0.4142089942397326,0.18852537808427328,0.16205498505698057,0.10917875251164945,0.10819174897123415,0.10070659452994218,0.11657225617225958,0.10163213521859564,0.10558064560928167,0.10024515404293073,0.07085195833567337,0.07499393914904659,0.07400245696166872,0.07271363508498747,0.07494240212565667,0.07373170034906036,0.0865815432777889,0.08490636553928632,0.3860381516708609,0.3845375026042206,0.414663061467325,0.4178103092857505,0.4211607337304413,0.2591068575633683,0.2588611421381952,0.0768706114785807,0.07105695538855364,0.07988628281387349,0.07600239230684538,0.07184579446159793,0.06884765791223398,0.07430893742894036,0.08489565788232471,0.08328483437195293,0.08379628978551601,0.0829895940902998,0.08357903173317183,0.0749424021256567,0.07576278769950322,0.07788102814841712,0.09132360045464698,0.10948640430333223,0.08382882992904486,0.07417424203736889,0.07184579446159797,0.08170901808468657,0.07272613635475837,0.0649335324494489,0.06230423887520157,0.04635828846162149,0.046534444720599644,0.044599225431512915,0.05262215226585576,0.055677643628300216,0.06314485511324518,0.05626237237670077,0.05656854249492376,0.055004132076186256,0.05844966754707535,0.046279781566232345,0.04887832760120692,0.035445220218862164,0.039080336836735736,0.045885232324295186,0.04214692914511847,0.051039200620699395,0.06484947606152683,0.05980270592844134,0.05810648532103483,0.0498680075982406,0.04297991074063236,0.05084736517711161,0.05500413207618625,0.04600395239937143,0.33446837056602363,0.35782677373276583,0.36066605052319517,0.5493781608658681,0.6337234842937844,0.6570734011854799,0.5821652373994548,0.5822073982228795,0.42653146532124797,0.4485978154204499,0.1233988360045293,0.1233988360045293,0.0
0.0,0.09509393851795782,0.08055462506304414,0.07626395266566294,0.0727945576196986,0.05808040403899867,0.06212123323830283,0.0655997967476526,0.06224758553359242,0.05894711108071288,0.06150880695748644,0.0623011121203191,0.060083275543199206,0.05891276844381264,0.05866369040069479,0.060356086212221736,0.06168275208485679,0.057437336455023906,0.057437336455023906,0.057792733107199554,0.057792733107199554,0.059297474450354756,0.06360592964271714,0.06360592964271714,0.06537073759208574,0.06537073759208574,0.06417980694149539,0.05881366864129137,0.058643393652206194,0.058643393652206194,0.05752432197816519,0.06112048990080402,0.06112048990080402,0.06413527370592047,0.06413527370592047,0.06470077647285599,0.11437407298609492,0.14590766812970324,0.19836774411370892,0.19190151243851747,0.1904968441183413,0.18278142033327027,0.14586196997749035,0.058918830363718,0.0
0.0,0.35981406260038773,0.4212951367439259,0.47941634374829123,0.28216827171290626,0.25034090671549347,0.21194099892646562,0.216387224246113,0.22047218425900375,0.21771881578951355,0.23033801144243488,0.2159144595819663,0.2161257752493145,0.23391468221805012,0.23192341874596714,0.25637923240184163,0.26622119371043734,0.27959409959607895,0.2926101755242959,0.31943514887315466,0.3647490358299323,0.4880209995563552,0.567976450533314,0.6223881840226914,0.6902890894010332,0.7179033045547423,0.7299070879230349,0.718190119584326,0.7022930764986764,0.6832495419357857,0.6678681780864707,0.657005716851877,0.6482290036513286,0.6443837752571495,0.6423699592353972,0.6412348515461922,0.6407779452407284,0.6361679545383623,0.62366154087363,0.6247825512803432,0.6104023147772059,0.5763725358776711,0.5393988002634896,0.4991489620760542,0.4607657645923358,0.4196619513459262,0.3703493628400499,0.34551849497217346,0.33002418774928044,0.28440343718759403,0.24027553301374907,0.19385048834985114,0.0
0.0,0.040333251744477425,0.11801198781603793,0.12473176795540995,0.1318165761810614,0.1327667258175804,0.15332474853511605,0.15266700837821667,0.1510676291315534,0.14728909211157581,0.14738053489984196,0.131494635405914,0.11824721637816545,0.07954757376847289,0.04011887099014393,0.04011887099014393,0.0
0.0,0.20490389469360035,0.2126652655031262,0.2049759778977808,0.14975737954195353,0.15512458336329663,0.1569953434939644,0.0945924271425957,0.09752622025057486,0.09946447515661971,0.08852323783258065,0.0791239916877685,0.08393269309212571,0.08262272781453751,0.1054858887589839,0.10612671100094824,0.12173928924326173,0.12583057392117913,0.12529964086141665,0.1313104117822507,0.1306510503964548,0.13976170195491083,0.14209205296268865,0.18650493534781032,0.1934769581457527,0.24468904199560568,0.25588083163847974,0.2584159203276529,0.38455011101128017,0.39020876308442737,0.37011361891869227,0.37732210337716726,0.3585534912124076,0.3503461491759603,0.35230302899978627,0.3542426834641455,0.3542426834641455,0.26558112382722787,0.0
0.0,0.3738786653585043,0.36621689586202166,0.26697738308126984,0.14233202225221334,0.12878901228990652,0.1308072678047413,0.21986074328707814,0.24234667076712407,0.2526836022558702,0.31568584044513287,0.34563208540518703,0.3625401048647276,0.36745525145704727,0.3570642404314268,0.3256748417733592,0.3072170831551139,0.2762776587589824,0.2679265111641911,0.2675870867640085,0.26915558575799486,0.26707220765658884,0.2666223253732972,0.3305128536664595,0.3656364704047293,0.39873196446633113,0.4669403959107986,0.5132128840817078,0.5346372948429964,0.5361905304090002,0.5418252890689432,0.5491264105966993,0.529880852596806,0.5405586958913007,0.5439278903104251,0.5127255253909877,0.5127255253909877,0.5036660472768512,0.4728006512690691,0.36096302025872673,0.09763149508180662,0.07617456335657004,0.0
0.0,0.2294734310449808,0.2113685564758076,0.20677416559027761,0.20677416559027761,0.14255213471257142,0.14203286004771337,0.14377451481786022,0.14630637564903162,0.15159888595310397,0.1533478254021085,0.1533478254021085,0.1565744409396232,0.15763530343450632,0.154344492037203,0.15798734126505198,0.15798734126505198,0.15545274380195276,0.15652120907049272,0.158117396611224,0.1579205144649956,0.1594992162990151,0.15718442812328592,0.15772338655591525,0.15767758947365418,0.15867506980549206,0.15291246588235446,0.15421485733295032,0.15486194568783584,0.1517637052203926,0.15224249662225647,0.15080892988591002,0.15139719651007777,0.15506271132817342,0.15538125155028623,0.15821574581002432,0.1609830908994965,0.16019432643580803,0.15735310610216754,0.15421485733295032,0.15903877933803862,0.15908069231263317,0.15260697523012798,0.1534818121689559,0.16140012391568975,0.15396969398770222,0.15068731421943474,0.1567056689040529,0.1566170134081508,0.15300326793895613,0.15399855699179638,0.15654605286198264,0.15336593856235192,0.1541004362240563,0.15756832733064655,0.15506271132817342,0.1567588381346753,0.15932147794109033,0.15516657715715285,0.15435888917281915,0.15730013774098653,0.14870178957303176,0.1444568370752239,0.14520483616066113,0.14959575157366228,0.14959575157366228,0.14337596265297287,0.1449482666333061,0.1455105952614219,0.14531574817158208,0.1423805542278236,0.14445299120013633,0.14366627996854378,0.13944333775567924,0.14120119609188078,0.02915475947422653,0.03025814858109394,0.026749870196985194,0.03240370349203933,0.030912061651652376,0.025841396591085763,0.024244128727957597,0.036209268304000744,0.038887301554906384,0.025841396591085763,0.023687784005919848,0.031552425509864646,0.031340424729448445,0.029832867780352622,0.022016408022704863,0.02250925735484553,0.05163977794943222,0.05621387729022078,0.26508070050039056,0.2633966168685121,0.34150158613589676,0.4418408461576785,0.4901972392143119,0.4590098038168683,0.48401675820390994,0.4020226638166339,0.23832983680418846,0.0
0.0,0.018135294011647263,0.022335820757001267,0.03591656999213593,0.031902629637347725,0.035103022978402044,0.032472210341220144,0.04110960958218893,0.04110960958218893,0.044584501542327216,0.044584501542327216,0.046022337571613586,0.11311744142949644,0.14517805160101396,0.17581871977187816,0.16377491328717667,0.11700427342623003,0.11700427342623003,0.0
0.0,0.5254839039716948,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.025166114784235857,0.5373081052803875,0.1858314648635514,0.17320508075688773,0.0
0.0,0.1969644637999454,0.23205015131921963,0.17877359984069235,0.08307718207677833,0.09143303560529967,0.09288311325140176,0.09103445901016124,0.09831304361810057,0.10562368880305041,0.09427233277729329,0.08605495073181173,0.08572683890760761,0.08471342063902057,0.08672841623031162,0.08908627075124222,0.09005049088756212,0.09923342545368836,0.09540344952787704,0.08675985665774653,0.08831760866327845,0.10687290667806403,0.1091204505455908,0.18362016130143127,0.1961678316692576,0.25576622849071307,0.266092943434159,0.26027258438379214,0.3954353182368653,0.367376448000487,0.3275390330660122,0.34203136485628705,0.2967521157158246,0.28330516794054106,0.08140806303599618,0.0
0.0,0.043921417430348365,0.043921417430348365,0.03600505015082795,0.03600505015082795,0.03640679257301507,0.03640679257301507,0.03640679257301507,0.039863403129824594,0.039863403129824594,0.037099375147886735,0.037099375147886735,0.0366308364881036,0.0366308364881036,0.0366308364881036,0.0366308364881036,0.0366308364881036,0.0366308364881036,0.0366308364881036,0.037099375147886735,0.16663514853497363,0.16663514853497363,0.17362970001492464,0.17181914381645075,0.1709279486695012,0.1709279486695012,0.15776276781639864,0.12667065384474235,0.10552897060221728,0.0
0.0,0.11313708498984758,0.11313708498984758,0.134350288425444,0.134350288425444,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.12727922061357852,0.014142135623730885,0.014142135623730885,0.014142135623730885,0.06363961030678926,0.06363961030678926,0.14849242404917495,0.14849242404917495,0.0
